TIME,STUWVAK,VERSCHIL,Q
2018-05-04T00:00:00Z,108HOO_108PAP,0.24011464583333364,0.15262187541666666
2018-05-05T00:00:00Z,108HOO_108PAP,0.2340833750000002,0.13361041725
2018-05-06T00:00:00Z,108HOO_108PAP,0.223114645833333,0.127447916125
2018-05-07T00:00:00Z,108HOO_108PAP,0.21830208333333326,0.11730833333333333
2018-05-08T00:00:00Z,108HOO_108PAP,0.2144375416666667,0.11175937483333334
2018-05-09T00:00:00Z,108HOO_108PAP,0.18539595833333325,0.09177187358333333
2018-05-10T00:00:00Z,108HOO_108PAP,0.1868230000000001,0.09604687525
2018-05-11T00:00:00Z,108HOO_108PAP,0.18647929166666702,0.09236250129166666
2018-05-12T00:00:00Z,108HOO_108PAP,0.1896667499999999,0.0936520835
2018-05-13T00:00:00Z,108HOO_108PAP,0.1915831666666671,0.09488333375
2018-05-14T00:00:00Z,108HOO_108PAP,0.19348964583333372,0.09722708333333334
2018-05-15T00:00:00Z,108HOO_108PAP,0.17513545833333377,0.08441979166666667
2018-05-16T00:00:00Z,108HOO_108PAP,0.09961450000000001,0.05006875029166667
2018-05-17T00:00:00Z,108HOO_108PAP,0.07078120833333301,0
2018-05-18T00:00:00Z,108HOO_108PAP,0.07250002083333307,0
2018-05-19T00:00:00Z,108HOO_108PAP,0.06915647916666634,0
2018-05-20T00:00:00Z,108HOO_108PAP,0.07331254166666697,0
2018-05-21T00:00:00Z,108HOO_108PAP,0.059989645833333105,0
2018-05-22T00:00:00Z,108HOO_108PAP,0.05569783333333311,0
2018-05-23T00:00:00Z,108HOO_108PAP,0.0716147708333333,0
2018-05-24T00:00:00Z,108HOO_108PAP,0.060281083333333076,0
2018-05-25T00:00:00Z,108HOO_108PAP,0.0397353958333333,0
2018-05-26T00:00:00Z,108HOO_108PAP,-0.0019270416666670176,0
2018-05-27T00:00:00Z,108HOO_108PAP,0.00459372916666682,0
2018-05-28T00:00:00Z,108HOO_108PAP,0.015291895833333383,0.005075
2018-05-29T00:00:00Z,108HOO_108PAP,0.24491708333333317,0.081099425125
2018-05-30T00:00:00Z,108HOO_108PAP,0.13252531249999996,0.03216069991666667
2018-05-31T00:00:00Z,108HOO_108PAP,-0.024989708333333322,0
2018-06-01T00:00:00Z,108HOO_108PAP,-0.024218687499999964,0.003061458337916667
2018-06-02T00:00:00Z,108HOO_108PAP,1.354583333337267e-4,0.013661458229166666
2018-06-03T00:00:00Z,108HOO_108PAP,0.0015354583333332024,0.016203125125
2018-06-04T00:00:00Z,108HOO_108PAP,0.003906229166666275,0.015526041833333334
2018-06-05T00:00:00Z,108HOO_108PAP,-0.003489625000000126,0.011569791666666666
2018-06-06T00:00:00Z,108HOO_108PAP,-0.01781708333333354,0.008031249983333334
2018-06-07T00:00:00Z,108HOO_108PAP,-0.027083187500000532,0.0029104166666666666
2018-06-08T00:00:00Z,108HOO_108PAP,0.18254641666666646,0.07753759845833333
2018-06-09T00:00:00Z,108HOO_108PAP,0.3467516874999998,0.11313812483333334
2018-06-10T00:00:00Z,108HOO_108PAP,0.3170623541666668,0.08402291716666667
2018-06-11T00:00:00Z,108HOO_108PAP,0.2920146666666666,0.06745416758333334
2018-06-12T00:00:00Z,108HOO_108PAP,0.2697707499999999,0.055061458333333334
2018-06-13T00:00:00Z,108HOO_108PAP,0.2508124999999999,0.04666916658333333
2018-06-14T00:00:00Z,108HOO_108PAP,0.2378645208333335,0.04367812508333333
2018-06-15T00:00:00Z,108HOO_108PAP,0.21887687500000017,0.03944999979166667
2018-06-16T00:00:00Z,108HOO_108PAP,0.17479068750000004,0.04206891658333333
2018-06-17T00:00:00Z,108HOO_108PAP,0.14346874999999973,0.03705
2018-06-18T00:00:00Z,108HOO_108PAP,0.09534377083333297,0.032015625125
2018-06-19T00:00:00Z,108HOO_108PAP,0.036781270833333414,0.02700729166666667
2018-06-20T00:00:00Z,108HOO_108PAP,0.03834393750000009,0.027952791541666668
2018-06-21T00:00:00Z,108HOO_108PAP,0.034372750000000174,0.023207291666666668
2018-06-22T00:00:00Z,108HOO_108PAP,0.03634177083333334,0.021907916666666666
2018-06-23T00:00:00Z,108HOO_108PAP,0.03976050000000001,0.021756249999999998
2018-06-24T00:00:00Z,108HOO_108PAP,0.04231258333333413,0.020320833333333333
2018-06-25T00:00:00Z,108HOO_108PAP,0.04542704166666689,0.019890208375
2018-06-26T00:00:00Z,108HOO_108PAP,0.0430208333333341,0.019603125
2018-06-27T00:00:00Z,108HOO_108PAP,0.04144791666666733,0.020253125
2018-06-28T00:00:00Z,108HOO_108PAP,0.040479333333333534,0.019366021333333334
2018-06-29T00:00:00Z,108HOO_108PAP,0.039468750000000385,0.01838125004166667
2018-06-30T00:00:00Z,108HOO_108PAP,0.036791666666666854,0.013464583333333334
2018-07-01T00:00:00Z,108HOO_108PAP,0.023551958333333678,0.009557291679166666
2018-07-02T00:00:00Z,108HOO_108PAP,0.022781249999999902,0.011536458333333334
2018-07-03T00:00:00Z,108HOO_108PAP,0.02369797916666642,0.008125000004166667
2018-07-04T00:00:00Z,108HOO_108PAP,0.023374999999999552,0.008495833291666666
2018-07-05T00:00:00Z,108HOO_108PAP,0.026687541666666908,0.005739583316666666
2018-07-06T00:00:00Z,108HOO_108PAP,0.031072916666666783,0.0015624999916666667
2018-07-07T00:00:00Z,108HOO_108PAP,0.035760354166666154,4.760416704166667e-4
2018-07-08T00:00:00Z,108HOO_108PAP,0.04609343749999965,0
2018-07-09T00:00:00Z,108HOO_108PAP,0.04388535416666647,0
2018-07-10T00:00:00Z,108HOO_108PAP,0.046530999999999656,0
2018-07-11T00:00:00Z,108HOO_108PAP,0.03953116666666623,0
2018-07-12T00:00:00Z,108HOO_108PAP,0.03952077083333257,0
2018-07-13T00:00:00Z,108HOO_108PAP,0.04589579166666646,0
2018-07-14T00:00:00Z,108HOO_108PAP,0.06863150000000011,0
2018-07-15T00:00:00Z,108HOO_108PAP,0.07502087499999965,0
2018-07-16T00:00:00Z,108HOO_108PAP,0.08189581249999955,0
2018-07-17T00:00:00Z,108HOO_108PAP,0.0878437499999997,0
2018-07-18T00:00:00Z,108HOO_108PAP,0.08977087500000007,0
2018-07-19T00:00:00Z,108HOO_108PAP,0.09013535416666667,0
2018-07-20T00:00:00Z,108HOO_108PAP,0.09743752083333328,0
2018-07-21T00:00:00Z,108HOO_108PAP,0.11069777083333299,0
2018-07-22T00:00:00Z,108HOO_108PAP,0.11834383333333369,0
2018-07-23T00:00:00Z,108HOO_108PAP,0.12242704166666663,0
2018-07-24T00:00:00Z,108HOO_108PAP,0.13894795833333337,0
