TIME,STUWVAK,VERSCHIL,Q
2018-03-26T00:00:00Z,211H_211G,0.01502473750000007,0.72922145625
2018-03-27T00:00:00Z,211H_211G,0.012989504166666702,0.71481145625
2018-03-28T00:00:00Z,211H_211G,0.01489582083333337,0.9139614516666666
2018-03-29T00:00:00Z,211H_211G,0.013529166666666667,0.94430686875
2018-03-30T00:00:00Z,211H_211G,0.01330211666666655,1.0016822708333333
2018-03-31T00:00:00Z,211H_211G,0.0146875416666666,1.0194979108333333
2018-04-01T00:00:00Z,211H_211G,0.017468791666666667,1.1408947791666666
2018-04-02T00:00:00Z,211H_211G,0.016241566666666762,1.0911397708333332
2018-04-03T00:00:00Z,211H_211G,0.01577085833333325,1.1046624991666667
2018-04-04T00:00:00Z,211H_211G,0.016147720833333417,1.15100075
2018-04-05T00:00:00Z,211H_211G,0.018041712500000195,1.1881978958333332
2018-04-06T00:00:00Z,211H_211G,0.014714349999999987,1.0466205620833333
2018-04-07T00:00:00Z,211H_211G,0.014218745833333268,0.999166665
2018-04-08T00:00:00Z,211H_211G,0.014185029166666788,0.97224828625
2018-04-09T00:00:00Z,211H_211G,0.013309520833333255,0.9451478266666666
2018-04-10T00:00:00Z,211H_211G,0.012530920833333367,0.8799520037499999
2018-04-11T00:00:00Z,211H_211G,0.019614520833333298,1.5840947833333334
2018-04-12T00:00:00Z,211H_211G,0.015916608333333266,1.3693072875
2018-04-13T00:00:00Z,211H_211G,0.015301800000000107,1.2305110416666667
2018-04-14T00:00:00Z,211H_211G,0.01510222499999995,1.1224227041666666
2018-04-15T00:00:00Z,211H_211G,0.014489616666666668,1.1755406208333332
2018-04-16T00:00:00Z,211H_211G,0.014645983333333334,1.1176322875
2018-04-17T00:00:00Z,211H_211G,0.013114583333333263,1.0176989683333333
2018-04-18T00:00:00Z,211H_211G,-0.003475824999999914,1.1151125291666666
2018-04-19T00:00:00Z,211H_211G,-0.018229179166666592,1.3458510416666667
2018-04-20T00:00:00Z,211H_211G,-0.012947933333333292,1.2762916666666666
2018-04-21T00:00:00Z,211H_211G,-0.015466883333333348,1.2166962395833334
2018-04-22T00:00:00Z,211H_211G,-0.010225570833333494,1.19802951
2018-04-23T00:00:00Z,211H_211G,-0.014927149999999926,1.0246729083333332
2018-04-24T00:00:00Z,211H_211G,-0.019854154166666655,1.258495825
2018-04-25T00:00:00Z,211H_211G,-0.018783887500000113,1.2338451833333333
2018-04-26T00:00:00Z,211H_211G,-0.023166712499999947,1.3010687583333334
2018-04-27T00:00:00Z,211H_211G,-0.019270849999999912,1.1401791625
2018-04-28T00:00:00Z,211H_211G,-0.016124979166666737,1.0683947791666666
2018-04-29T00:00:00Z,211H_211G,-0.021833283333333304,1.1866666666666668
2018-04-30T00:00:00Z,211H_211G,0.008628400000000092,3.186274425
2018-05-01T00:00:00Z,211H_211G,-0.0020103958333333636,2.6308302083333333
2018-05-02T00:00:00Z,211H_211G,-0.00983564166666658,1.7671437166666666
2018-05-03T00:00:00Z,211H_211G,-0.008687516666666598,1.5770739458333334
2018-05-04T00:00:00Z,211H_211G,-0.009406220833333312,1.3382270666666667
2018-05-05T00:00:00Z,211H_211G,-0.0036562416666667077,1.1351927
2018-05-06T00:00:00Z,211H_211G,5.247833333332416e-4,1.0222956241666667
2018-05-07T00:00:00Z,211H_211G,0.0026249624999998464,0.9311781266666667
2018-05-08T00:00:00Z,211H_211G,0.005343804166666688,0.9506114554166667
2018-05-09T00:00:00Z,211H_211G,0.009687554166666704,1.0210052041666666
2018-05-10T00:00:00Z,211H_211G,0.00756249999999999,1.12711145875
2018-05-11T00:00:00Z,211H_211G,0.0037604416666666327,1.11061354125
2018-05-12T00:00:00Z,211H_211G,0.008927045833333295,1.0641156225
2018-05-13T00:00:00Z,211H_211G,0.012545987499999875,1.0802301125
2018-05-14T00:00:00Z,211H_211G,0.011729120833333181,1.0585874970833333
2018-05-15T00:00:00Z,211H_211G,0.013072949999999897,0.9453968683333334
2018-05-16T00:00:00Z,211H_211G,0.014572870833333177,0.9278322966666667
2018-05-17T00:00:00Z,211H_211G,0.010354174999999835,0.95698229875
2018-05-18T00:00:00Z,211H_211G,0.009580066666666628,0.9845363233333333
2018-05-19T00:00:00Z,211H_211G,0.01215623749999987,1.0047781341666666
2018-05-20T00:00:00Z,211H_211G,0.013604141666666644,0.9411541645833333
2018-05-21T00:00:00Z,211H_211G,0.019489570833333286,0.8640593716666667
2018-05-22T00:00:00Z,211H_211G,0.0229895749999998,0.9228572945833333
2018-05-23T00:00:00Z,211H_211G,0.036816949999999994,1.1882870375
2018-05-24T00:00:00Z,211H_211G,0.023476345833333395,0.7944109625
2018-05-25T00:00:00Z,211H_211G,0.01820036666666669,0.5615893454166667
2018-05-26T00:00:00Z,211H_211G,0.03425000833333325,0.88164583
2018-05-27T00:00:00Z,211H_211G,0.03621874583333351,0.9061864620833333
2018-05-28T00:00:00Z,211H_211G,-0.011018233333333294,0.45989497875
2018-05-29T00:00:00Z,211H_211G,0.0061208291666666375,0.8964213175
2018-05-30T00:00:00Z,211H_211G,0.03955059166666686,0.86548676375
2018-05-31T00:00:00Z,211H_211G,0.05277094583333323,0.9708906125
2018-06-01T00:00:00Z,211H_211G,0.05376045833333313,1.0794239541666666
2018-06-02T00:00:00Z,211H_211G,0.05902080833333356,1.1022572975
2018-06-03T00:00:00Z,211H_211G,0.05643679166666663,0.9963967779166667
2018-06-04T00:00:00Z,211H_211G,0.05809005416666668,1.01003129
2018-06-05T00:00:00Z,211H_211G,0.05861454166666676,1.0240801983333334
2018-06-06T00:00:00Z,211H_211G,0.05938509166666687,0.9270410433333334
2018-06-07T00:00:00Z,211H_211G,0.041666604166666676,0.8981625016666667
2018-06-08T00:00:00Z,211H_211G,0.0146098416666669,0.9694151979166666
2018-06-09T00:00:00Z,211H_211G,0.01548754583333319,0.88764062625
2018-06-10T00:00:00Z,211H_211G,0.015593729166666606,0.8582375054166667
2018-06-11T00:00:00Z,211H_211G,0.01413745416666671,0.87607064
2018-06-12T00:00:00Z,211H_211G,0.012895887500000073,0.81217708375
2018-06-13T00:00:00Z,211H_211G,0.014888466666666619,0.7952088854166667
2018-06-14T00:00:00Z,211H_211G,0.01571875833333321,0.7930520808333333
2018-06-15T00:00:00Z,211H_211G,0.020950204166666635,0.7978686620833333
2018-06-16T00:00:00Z,211H_211G,0.021079566666666587,0.7647421504166667
2018-06-17T00:00:00Z,211H_211G,0.022739545833333336,0.7838614625
2018-06-18T00:00:00Z,211H_211G,0.020343841666666695,0.6902510445833333
2018-06-19T00:00:00Z,211H_211G,0.029427133333333317,0.8250687458333333
2018-06-20T00:00:00Z,211H_211G,0.029481529166666836,0.7697709666666667
2018-06-21T00:00:00Z,211H_211G,0.028806229166666714,0.71601041625
2018-06-22T00:00:00Z,211H_211G,0.025085733333333044,0.5797817566666666
2018-06-23T00:00:00Z,211H_211G,0.027281124999999646,0.6708354133333333
2018-06-24T00:00:00Z,211H_211G,0.03127071249999991,0.70970625125
2018-06-25T00:00:00Z,211H_211G,0.028171362500000074,0.509212885
2018-06-26T00:00:00Z,211H_211G,0.03101044999999969,0.5376562470833334
2018-06-27T00:00:00Z,211H_211G,0.023906229166666553,0.5341937445833334
2018-06-28T00:00:00Z,211H_211G,0.033860212499999744,0.5022108520833334
2018-06-29T00:00:00Z,211H_211G,0.030739504166666525,0.4930510433333333
2018-06-30T00:00:00Z,211H_211G,0.034343741666666316,0.5200395825
2018-07-01T00:00:00Z,211H_211G,0.03189802916666625,0.5216362483333333
2018-07-02T00:00:00Z,211H_211G,0.025999933333333353,0.44756666375
2018-07-03T00:00:00Z,211H_211G,0.015812462500000162,0.6334468779166667
2018-07-04T00:00:00Z,211H_211G,0.002291645833333337,0.5149541633333333
2018-07-05T00:00:00Z,211H_211G,0.0036336249999999737,0.42143185833333335
2018-07-06T00:00:00Z,211H_211G,0.0035519499999999704,0.3485427079166667
2018-07-07T00:00:00Z,211H_211G,0.0030832833333331866,0.33494270833333334
2018-07-08T00:00:00Z,211H_211G,0.003177016666666699,0.342533335
2018-07-09T00:00:00Z,211H_211G,0.0028542041666667814,0.33248020833333336
2018-07-10T00:00:00Z,211H_211G,0.0026145500000001043,0.37591145416666666
2018-07-11T00:00:00Z,211H_211G,0.003052066666666464,0.3541427079166667
2018-07-12T00:00:00Z,211H_211G,0.004604204166666848,0.3211385391666667
2018-07-13T00:00:00Z,211H_211G,0.005739529166666609,0.3045843745833333
2018-07-14T00:00:00Z,211H_211G,0.005341904166666504,0.25057428
2018-07-15T00:00:00Z,211H_211G,0.005416741666666909,0.26696145833333335
2018-07-16T00:00:00Z,211H_211G,0.006583270833333432,0.32950208166666667
2018-07-17T00:00:00Z,211H_211G,0.006072820833333418,0.36343854
2018-07-18T00:00:00Z,211H_211G,0.006239583333333298,0.5008833325
2018-07-19T00:00:00Z,211H_211G,0.00554162083333339,0.414421874
2018-07-20T00:00:00Z,211H_211G,0.005073037499999988,0.06551875057916666
2018-07-21T00:00:00Z,211H_211G,0.005812541666666671,0.005604166670833333
2018-07-22T00:00:00Z,211H_211G,0.005291641666666698,0.0339270834625
2018-07-23T00:00:00Z,211H_211G,0.007916758333333237,0.06349895833333333
2018-07-24T00:00:00Z,211H_211G,0.0060416416666665045,0.05596249959583333
2018-07-25T00:00:00Z,211H_211G,0.0099584166666666,0.19650937375
2018-07-26T00:00:00Z,211H_211G,0.008104170833333183,0.005045833375
2018-07-27T00:00:00Z,211H_211G,0.008973129166666668,0.05240729220833333
2018-07-28T00:00:00Z,211H_211G,0.005145808333333483,0.1936750004125
2018-07-29T00:00:00Z,211H_211G,0.007833316666666756,0.28250312279166667
2018-07-30T00:00:00Z,211H_211G,0.007737695833333354,0.0468639625
2018-07-31T00:00:00Z,211H_211G,0.0057395750000000705,0
2018-08-01T00:00:00Z,211H_211G,0.004864566666666607,0
2018-08-02T00:00:00Z,211H_211G,0.0056146250000001325,0
2018-08-03T00:00:00Z,211H_211G,0.004812500000000071,0.20652916625416667
2018-08-04T00:00:00Z,211H_211G,0.007562462499999849,0.3498604203333333
2018-08-05T00:00:00Z,211H_211G,0.008843779166666899,0.2768312515833333
2018-08-06T00:00:00Z,211H_211G,0.005401687499999808,0.05249666664166667
2018-08-07T00:00:00Z,211H_211G,0.005343745833333339,0.026643749875
2018-08-08T00:00:00Z,211H_211G,0.001874962500000003,0.21088645916666668
2018-08-09T00:00:00Z,211H_211G,0.009864487499999871,0.82163646625
2018-08-10T00:00:00Z,211H_211G,-0.006740879166666695,0.0978441725
2018-08-11T00:00:00Z,211H_211G,0.00390958333333317,0.69363535375
2018-08-12T00:00:00Z,211H_211G,0.005045458333333437,0.7624847025
2018-08-13T00:00:00Z,211H_211G,0.004433699999999985,0.6349940841666667
2018-08-14T00:00:00Z,211H_211G,0.007072900000000086,0.6372916620833333
2018-08-15T00:00:00Z,211H_211G,0.005260620833333414,0.5308275458333334
2018-08-16T00:00:00Z,211H_211G,0.005495470833333312,0.4154494275
2018-08-17T00:00:00Z,211H_211G,0.003809962499999949,0.7499107520833334
2018-08-18T00:00:00Z,211H_211G,6.921833333333552e-4,0.4966606070833333
2018-08-19T00:00:00Z,211H_211G,0.006462445833333663,0.4743087483333333
2018-08-20T00:00:00Z,211H_211G,0.0073958166666668506,0.4582406258333333
2018-08-21T00:00:00Z,211H_211G,0.007111583333333431,0.632673245
2018-08-22T00:00:00Z,211H_211G,0.0065564208333331875,0.74210450625
2018-08-23T00:00:00Z,211H_211G,0.0044692375000000934,0.5536778804166667
2018-08-24T00:00:00Z,211H_211G,0.0032916916666667997,0.48959791458333335
2018-08-25T00:00:00Z,211H_211G,0.001999916666666731,0.6804416666666666
2018-08-26T00:00:00Z,211H_211G,1.7723333333326727e-4,0.8316385329166667
2018-08-27T00:00:00Z,211H_211G,0.005156187499999946,0.66303229125
2018-08-28T00:00:00Z,211H_211G,0.0063768458333332,0.62762792875
2018-08-29T00:00:00Z,211H_211G,0.008322987500000082,1.0478239525
2018-08-30T00:00:00Z,211H_211G,0.014143374999999922,1.1641622858333334
2018-08-31T00:00:00Z,211H_211G,0.009898370833333225,1.0889952841666666
2018-09-01T00:00:00Z,211H_211G,0.010696354166666922,1.22674395
2018-09-02T00:00:00Z,211H_211G,0.012332749999999818,1.1642460833333332
2018-09-03T00:00:00Z,211H_211G,0.015540791666666184,0.98723157875
2018-09-04T00:00:00Z,211H_211G,0.012324087499999878,0.7356775879166667
2018-09-05T00:00:00Z,211H_211G,0.010272637499999923,0.90450134
2018-09-06T00:00:00Z,211H_211G,0.005690341666666672,0.5022083673
2018-09-07T00:00:00Z,211H_211G,0.012369145833333373,0.8359955154166666
2018-09-08T00:00:00Z,211H_211G,0.00882998750000008,0.6938222483333333
2018-09-09T00:00:00Z,211H_211G,0.010041566666666299,0.69975832875
2018-09-10T00:00:00Z,211H_211G,0.011625333333333007,0.6906953333333333
2018-09-11T00:00:00Z,211H_211G,0.013035379166666639,0.6915850254166667
2018-09-12T00:00:00Z,211H_211G,0.011766329166666941,0.7131197908333333
2018-09-13T00:00:00Z,211H_211G,0.012683812499999577,0.8417858791666667
2018-09-14T00:00:00Z,211H_211G,0.009457874999999985,0.7043540608333333
2018-09-15T00:00:00Z,211H_211G,0.01114444999999975,0.7213262216666667
2018-09-16T00:00:00Z,211H_211G,0.009545187499999849,0.6909991804166666
2018-09-17T00:00:00Z,211H_211G,0.009584358333333376,0.6613732133333333
2018-09-18T00:00:00Z,211H_211G,0.011506120833333355,0.5898218495833333
2018-09-19T00:00:00Z,211H_211G,0.010770870833333465,0.5481385429166666
2018-09-20T00:00:00Z,211H_211G,0.011660183333333296,0.5490912904166667
2018-09-21T00:00:00Z,211H_211G,0.0109007500000002,0.5775514345833334
2018-09-22T00:00:00Z,211H_211G,0.007472370833333482,0.7053446029166667
2018-09-23T00:00:00Z,211H_211G,0.009006299999999875,0.8929318629166667
2018-09-24T00:00:00Z,211H_211G,0.007596645833333378,0.9442345479583333
2018-09-25T00:00:00Z,211H_211G,-0.03184429166666669,0.74896305625
2018-09-26T00:00:00Z,211H_211G,0.0019791833333333195,0.676797915
2018-09-27T00:00:00Z,211H_211G,0.0026144458333335154,0.6923122516666667
2018-09-28T00:00:00Z,211H_211G,0.00375575416666681,0.7121596125
2018-09-29T00:00:00Z,211H_211G,-0.0014791458333333802,0.8002552025
2018-09-30T00:00:00Z,211H_211G,-0.0010962750000001649,0.8134591770833334
2018-10-01T00:00:00Z,211H_211G,0.0037292458333331537,0.8021447904166666
2018-10-02T00:00:00Z,211H_211G,0.0032082458333337893,0.8313822916666667
2018-10-03T00:00:00Z,211H_211G,0.005738391666666824,0.8272997995833333
2018-10-04T00:00:00Z,211H_211G,0.00704169166666672,0.8398983395833334
2018-10-05T00:00:00Z,211H_211G,0.006010354166666547,0.8138572866666667
2018-10-06T00:00:00Z,211H_211G,0.0074625500000001415,0.749058345
2018-10-07T00:00:00Z,211H_211G,0.005987337499999949,0.7383633045833333
2018-10-08T00:00:00Z,211H_211G,0.0033228375000000274,0.7413958333333334
2018-10-09T00:00:00Z,211H_211G,0.004760662499999957,0.7344312383333333
2018-10-10T00:00:00Z,211H_211G,0.00560413333333339,0.7208708308333334
2018-10-11T00:00:00Z,211H_211G,0.00680462499999986,0.6200531041666667
2018-10-12T00:00:00Z,211H_211G,0.007829112500000327,0.6079456183333334
2018-10-13T00:00:00Z,211H_211G,0.00756260416666706,0.633242705
2018-10-14T00:00:00Z,211H_211G,0.00715631666666694,0.6367156154166667
2018-10-15T00:00:00Z,211H_211G,0.007779666666667036,0.6428892741666666
2018-10-16T00:00:00Z,211H_211G,0.0017984041666670263,0.4385260425
2018-10-17T00:00:00Z,211H_211G,0.006999937499999979,0.5819958291666667
2018-10-18T00:00:00Z,211H_211G,0.006010395833333626,0.6369541629166666
2018-10-19T00:00:00Z,211H_211G,0.005729066666666727,0.7099604216666666
2018-10-20T00:00:00Z,211H_211G,0.004718745833333353,0.7358177104166667
2018-10-21T00:00:00Z,211H_211G,0.006000029166666458,0.74295416625
2018-10-22T00:00:00Z,211H_211G,0.005822925000000072,0.7325739595833334
2018-10-23T00:00:00Z,211H_211G,0.007156275000000008,0.7246489579166667
2018-10-24T00:00:00Z,211H_211G,0.008114533333333266,0.6971791695833334
2018-10-25T00:00:00Z,211H_211G,0.007583341666666558,0.76606978875
2018-10-26T00:00:00Z,211H_211G,0.0064792625000000825,0.79396562375
2018-10-27T00:00:00Z,211H_211G,0.005385462500000086,0.8365739616666666
2018-10-28T00:00:00Z,211H_211G,0.0038020416666664594,0.8686593779166667
2018-10-29T00:00:00Z,211H_211G,0.004323145833333116,0.88889792625
2018-10-30T00:00:00Z,211H_211G,0.005406304166666394,0.9474135409583333
2018-10-31T00:00:00Z,211H_211G,0.007958208333333605,1.0700749979166666
2018-11-01T00:00:00Z,211H_211G,0.005614479166666871,0.8840020916666667
2018-11-02T00:00:00Z,211H_211G,0.005947958333333429,0.84208125
2018-11-03T00:00:00Z,211H_211G,0.005051937500000066,0.84581875375
2018-11-04T00:00:00Z,211H_211G,0.005000041666666529,0.83803750375
2018-11-05T00:00:00Z,211H_211G,0.006041916666666684,0.8258333366666667
2018-11-06T00:00:00Z,211H_211G,0.006031062499999888,0.8162635433333333
2018-11-07T00:00:00Z,211H_211G,0.0058021000000000695,0.8321437541666666
2018-11-08T00:00:00Z,211H_211G,0.005583333333333347,0.8687427108333333
2018-11-09T00:00:00Z,211H_211G,0.006343708333333346,0.87243854
2018-11-10T00:00:00Z,211H_211G,0.007208316666666696,0.88333021375
2018-11-11T00:00:00Z,211H_211G,0.0074896083333333046,0.90053646
2018-11-12T00:00:00Z,211H_211G,0.008375074999999973,0.9590218745833333
2018-11-13T00:00:00Z,211H_211G,0.009291716666666764,0.97944791375
2018-11-14T00:00:00Z,211H_211G,0.00771876666666671,0.9557354133333333
2018-11-15T00:00:00Z,211H_211G,0.0074063041666668035,0.97039271125
2018-11-16T00:00:00Z,211H_211G,0.007541608333333394,1.0320322995833333
2018-11-17T00:00:00Z,211H_211G,0.007052029166666658,1.0329895745833333
2018-11-18T00:00:00Z,211H_211G,0.005072816666666702,1.0820302029166666
2018-11-19T00:00:00Z,211H_211G,0.005625033333333344,1.0929635333333334
2018-11-20T00:00:00Z,211H_211G,0.0030104083333333622,1.0804166375
2018-11-21T00:00:00Z,211H_211G,0.00394798749999999,1.0535500083333333
2018-11-22T00:00:00Z,211H_211G,0.0038852999999999063,1.05840626
2018-11-23T00:00:00Z,211H_211G,0.003624970833333352,1.0209145908333332
2018-11-24T00:00:00Z,211H_211G,0.002229137500000015,1.0191614558333333
2018-11-25T00:00:00Z,211H_211G,0.003614629166666883,1.0138010291666666
2018-11-26T00:00:00Z,211H_211G,0.005197949999999896,0.977758335
2018-11-27T00:00:00Z,211H_211G,0.00298955833333329,1.0111489645833334
2018-11-28T00:00:00Z,211H_211G,0.004874991666666717,1.0124927041666667
2018-11-29T00:00:00Z,211H_211G,0.008624991666666748,1.0645135416666667
2018-11-30T00:00:00Z,211H_211G,0.007906216666666762,1.0584854125
2018-12-01T00:00:00Z,211H_211G,0.007708437500000424,1.0209760504166667
2018-12-02T00:00:00Z,211H_211G,0.012718729166666535,1.11467395
2018-12-03T00:00:00Z,211H_211G,0.014364395833333266,1.2326531041666666
2018-12-04T00:00:00Z,211H_211G,0.010135412500000126,1.1195416708333332
2018-12-05T00:00:00Z,211H_211G,0.0041249583333333355,0.7264572845833334
2018-12-06T00:00:00Z,211H_211G,0.007812395833333374,0.7188885441666667
2018-12-07T00:00:00Z,211H_211G,0.008156420833333086,0.7196270783333333
2018-12-08T00:00:00Z,211H_211G,0.008687487499999777,0.6648166558333334
2018-12-09T00:00:00Z,211H_211G,0.011926874999999818,0.9928031308333334
2018-12-10T00:00:00Z,211H_211G,0.006822962500000214,0.8938510475
2018-12-11T00:00:00Z,211H_211G,0.004166649999999976,0.8776218758333334
2018-12-12T00:00:00Z,211H_211G,7.083750000002423e-4,0.8871375016666667
2018-12-13T00:00:00Z,211H_211G,-6.771041666667384e-4,0.83714166625
2018-12-14T00:00:00Z,211H_211G,-0.0026978333333333993,0.77456146
2018-12-15T00:00:00Z,211H_211G,-0.004437483333333196,0.7364979129166667
2018-12-16T00:00:00Z,211H_211G,-0.0026563541666667265,0.7872562475
2018-12-17T00:00:00Z,211H_211G,0.0031250624999998866,0.8220260383333333
2018-12-18T00:00:00Z,211H_211G,0.00512504583333336,0.866747905
2018-12-19T00:00:00Z,211H_211G,0.004864629166666745,0.7153927075
2018-12-20T00:00:00Z,211H_211G,0.005906187500000011,0.60981145625
2018-12-21T00:00:00Z,211H_211G,0.010499979166666415,0.8925447929166667
2018-12-22T00:00:00Z,211H_211G,0.009958304166666617,1.0349322875
2018-12-23T00:00:00Z,211H_211G,0.00893770833333322,1.0642624954166666
2018-12-24T00:00:00Z,211H_211G,0.009927024999999978,1.231827075
2018-12-25T00:00:00Z,211H_211G,0.005937412500000054,1.1122135375
2018-12-26T00:00:00Z,211H_211G,0.0017914583333335325,1.0985333458333333
2018-12-27T00:00:00Z,211H_211G,0.002229029166666711,1.0504416708333333
2018-12-28T00:00:00Z,211H_211G,-0.001458258333333018,0.9287833291666666
2018-12-29T00:00:00Z,211H_211G,0.005656058333333454,0.8067406245833333
2018-12-30T00:00:00Z,211H_211G,0.006958249999999795,0.7906791625
